"","Filename","ROI","Date","DOY","Red_Avg","Green_Avg","Blue_Avg","Red_SD","Green_SD","Blue_SD","Brightness_Avg","Brightness_SD","Green_Index","Green_Index_SD","Greenness_Excess_index","Greenness_Excess_index_SD","Red_index","Red_Index_SD","Blue_Index","Blue_Index_SD","plant"
"82","co2experiments_07_24_17_1200",2,2017-07-24 12:00:00,205,149.282449138227,131.21669133145,81.1369867109138,31.8360392788963,22.4489005043994,23.4606983864104,361.636127180591,76.5661502744655,0.366833786296831,0.0231255194297453,32.0139468137585,15.7414361650774,0.412708440560709,0.0165575922736543,0.22045777314246,0.0224581000615913,"c3"
"83","co2experiments_07_25_17_1200",1,2017-07-25 12:00:00,206,59.4597645370917,54.529601654148,43.3729217655498,22.4758250357441,20.7909672138128,18.7403702497552,157.36228795679,60.8503148214046,0.347751360239436,0.022929372989206,6.22651700565449,10.1526429766999,0.379680576693787,0.0281220215129496,0.272568063066778,0.0327227651158913,"c3"
"84","co2experiments_07_25_17_1200",2,2017-07-25 12:00:00,206,76.8043557967295,74.5993253648163,57.1726186111315,12.6233524893034,12.0333131073118,12.5395357047885,208.576299772677,36.7500043189771,0.35875780374489,0.0125940334147337,15.2216763217717,6.2908045250931,0.369055567553632,0.0103748534153808,0.272186628701478,0.0152813310438465,"c3"
"85","co2experiments_09_07_17_1200",1,2017-09-07 12:00:00,250,181.90118510885,161.428056163854,98.8774958134742,35.5098308401305,36.4827269893891,27.1270978763659,442.206737086178,97.6286825701911,0.364787308372404,0.0131328661140808,42.0774314053845,19.4319176196926,0.414238893749051,0.0158417038171682,0.220973797878545,0.0209762623258578,"c3"
"86","co2experiments_11_17_17_1200",1,2017-11-17 12:00:00,321,194.812642837554,148.980269372581,95.9961605265564,44.4274603499289,43.8978168112779,39.89754584058,439.789072736691,127.250295346823,0.338038780769577,0.00856611942405343,7.1517353810525,9.0744183446654,0.455007555732899,0.0472281458061432,0.206953663497525,0.0453577674284538,"c3"
"87","creek_08_31_17_1200",1,2017-08-31 12:00:00,243,154.78225420938,152.820895522388,88.5669517182769,31.0728865679706,29.020540211382,26.3708713131664,396.170101450045,85.5420313551294,0.388321513479558,0.0156854733575059,62.292585117119,10.6358763242046,0.392237137081372,0.013669409516994,0.21944134943907,0.0237921048211766,"c3"
"88","creek_10_24_17_1200",1,2017-10-24 12:00:00,297,74.2698428147355,60.4986860674485,43.7359968854932,17.9016662847378,16.9115895090698,15.1651649048381,178.504525767677,49.340888624151,0.338610333554111,0.0106591872351921,2.99153243466835,5.29875641597744,0.419876720718095,0.0207063302579308,0.241512945727794,0.0233152010248395,"c3"
"89","estuary_03_07_17_1200",1,2017-03-07 12:00:00,66,113.118205755125,93.9470566108708,78.5481474515704,26.3431593424625,21.6530684686089,17.3155169622229,285.613409817566,64.7605575598106,0.328675589467138,0.004125178838396,-3.77223998495392,3.41571494023636,0.395326822242807,0.0127604148976405,0.275997588290055,0.0128668763737638,"mixed"
"90","estuary_03_07_17_1200",2,2017-03-07 12:00:00,66,139.491243337322,110.373545088654,81.4731861198738,25.9063334752454,21.8805982421618,16.4398832326336,331.33797454585,63.847783684371,0.332747329903519,0.00382858181049489,-0.21733927988687,3.67369800324074,0.421776541226406,0.00976790284451718,0.245476128870075,0.0100245566497373,"phragmites"
"91","estuary_04_18_17_1200",1,2017-04-18 12:00:00,108,123.174035369775,106.450160771704,86.1780546623794,35.2828606885239,28.7744709572326,22.4581542468365,315.802250803858,85.7860203611592,0.336870625306277,0.00991888544637596,3.54823151125402,8.40466996816823,0.388392064643642,0.0162058395109284,0.274737310050081,0.0170724669899973,"mixed"
"92","estuary_04_18_17_1200",2,2017-04-18 12:00:00,108,207.822664504948,166.867669257002,120.640017890088,32.9865310663424,27.9755525901154,25.2570073301911,495.330351652038,85.6712140298302,0.337405388855797,0.00549551723438756,5.27265611896908,5.84577237716831,0.42112448319312,0.0135659655562691,0.241470127951083,0.0153479760233523,"phragmites"
"93","estuary_05_17_17_1200",1,2017-05-17 12:00:00,137,89.0907095481223,91.7509662642554,60.6337739180226,30.9033063358371,30.8769711815753,21.6005996330118,241.4754497304,81.6979573952152,0.380294871798284,0.0288044713552422,33.7774490623658,20.7144346793735,0.366803518063356,0.0202262058478338,0.252901610138359,0.0338363217109929,"mixed"
"94","estuary_05_17_17_1200",2,2017-05-17 12:00:00,137,150.328095962156,143.179084304781,105.450751816185,41.992065768474,31.3253391462246,31.3875383057441,398.957932083122,103.940161011341,0.363479744883719,0.0207113478686755,30.5793208312215,15.6303691938824,0.375411372224261,0.0139687974407144,0.26110888289202,0.0175150498407588,"phragmites"
"95","estuary_06_09_17_1200",1,2017-06-09 12:00:00,160,67.3201401050788,75.4756567425569,38.0220665499124,22.1463987611456,24.7139515327994,14.1493861791027,180.817863397548,59.1253576102024,0.417297977770526,0.0354101082255638,45.6091068301226,20.4811591081388,0.371177030652816,0.0185363500607152,0.211524991576658,0.0435591038222379,"mixed"
"96","estuary_06_09_17_1200",2,2017-06-09 12:00:00,160,81.7946952631746,84.8580538722675,53.9867381579365,39.2319087434455,30.582017880783,27.9024119421065,220.639487293379,96.982111090822,0.399149574630445,0.0403181074627198,33.934674323424,12.7302382588978,0.366241222039254,0.0233373478491783,0.234609203330301,0.0355529804349746,"mixed"
"97","estuary_06_19_17_1200",1,2017-06-19 12:00:00,170,68.8774789619255,76.2090860942741,42.6895780615548,13.59389409398,14.3639800901202,10.3118098818183,187.776143117754,37.1644263851462,0.407075443988787,0.0200657483282661,40.851115165068,11.7972347690994,0.367095653810648,0.0113990480498425,0.225828902200564,0.0189640281712055,"mixed"
"98","estuary_06_19_17_1200",2,2017-06-19 12:00:00,170,64.5475918884664,67.3713561470215,47.3084283903676,28.7824886409235,25.474290977506,21.6560733171929,179.227376425856,75.4419412304457,0.381551688018214,0.0222009507343607,22.8866920152091,8.57198381432694,0.358605855200949,0.0193357560831111,0.259842456780837,0.0183070284913944,"phragmites"
"99","estuary_06_20_17_1200",1,2017-06-20 12:00:00,171,87.3381997096306,97.5233908694951,54.9901597031779,22.978627834305,28.5019719236577,15.9309755777055,239.851750282304,65.3524886365814,0.403943477979291,0.0310831360467184,52.7184223261816,25.6285414212906,0.365473046809676,0.012305348389592,0.230583475211033,0.0315211410965838,"mixed"
"100","estuary_06_20_17_1200",2,2017-06-20 12:00:00,171,75.6628307035236,83.3225768181279,55.418436350694,27.3308183436063,25.9263219730957,22.1995287403191,214.403843872345,74.7413696959514,0.393637339175972,0.0252049699182475,35.5638865820382,11.1163265335206,0.351860666213703,0.0159413479037803,0.254501994610325,0.0249146804945918,"phragmites"
"101","estuary_07_07_17_1200",1,2017-07-07 12:00:00,188,120.358638598818,121.627658986684,56.8957953478093,55.0019464774037,55.0289005704718,33.5778014735511,298.882092933311,140.89694566423,0.412553770489847,0.0313992675651061,66.0008840267418,30.4458071941284,0.405961659200421,0.0290025998119163,0.181484570309732,0.053570200033974,"iva"
"102","estuary_07_07_17_1200",2,2017-07-07 12:00:00,188,177.533799796863,180.599706579393,99.5879697551066,39.2889296336297,35.5537445828739,37.1451832179523,457.721476131362,110.290946340091,0.400141685220354,0.0282504946575264,84.0776436068164,22.2507274875326,0.390618847658264,0.0162076387160754,0.209239467121382,0.0396402583887521,"phragmites"
"103","estuary_07_10_17_1200",1,2017-07-10 12:00:00,191,53.258064516129,58.7136512388967,36.2628954340034,24.6671811732437,26.2273248396812,13.2746112401516,148.234611189029,63.2367693972081,0.391462116529372,0.0247051944767141,27.9063425276609,16.9361437093377,0.351543407078281,0.0284522576183797,0.256994476392347,0.0474125821443264,"mixed"
"104","estuary_07_10_17_1200",2,2017-07-10 12:00:00,191,70.6442518071288,72.6327581909325,46.4192261888277,21.6724439495229,20.6179410998722,18.5862550708838,189.696236186889,59.9897141976784,0.387302643196643,0.0246343297469732,28.2020383859085,10.0885202038766,0.374557905602663,0.0243025167419509,0.238139451200694,0.0296526333496944,"phragmites"
"105","estuary_07_11_17_1200",1,2017-07-11 12:00:00,192,64.1365540351857,73.1660430047473,41.6218933258866,25.0214755005704,26.8153557076629,14.0308772741012,178.92449036582,65.1929955641773,0.408411496743169,0.0182666496632045,40.5736386484222,16.7278376274139,0.353739712613788,0.0195774867902913,0.237848790643043,0.0310866223269688,"mixed"
"106","estuary_07_11_17_1200",2,2017-07-11 12:00:00,192,83.3690401331607,87.5441464767894,59.2101719992602,22.3833045153092,20.6234951329151,19.268857988131,230.12335860921,61.6744597098949,0.383799362484886,0.0186648991849133,32.5090808211578,8.85969591790415,0.362827315190334,0.0149716621917859,0.25337332232478,0.0194941218957793,"phragmites"
"107","estuary_07_14_17_1200",1,2017-07-14 12:00:00,195,94.8463482436189,108.773397354898,62.5898407884761,16.4871493681538,19.0095183866147,14.0718936765,266.209586386994,47.7998341065364,0.408918626221254,0.0174195151470951,60.110605677702,15.5699410540542,0.356594367286455,0.00823749776713305,0.234487006492291,0.0204730253729152,"mixed"
"108","estuary_07_14_17_1200",2,2017-07-14 12:00:00,195,81.2293377120963,90.5222769567597,60.2929392446634,23.0257006889073,23.2830029899178,21.0504937240951,232.044553913519,66.8291935195734,0.394100126590269,0.0200508410049104,39.5222769567597,8.50194285192642,0.35081941187199,0.0117537365580495,0.255080461537741,0.024419019108644,"phragmites"
"109","estuary_07_17_17_1200",1,2017-07-17 12:00:00,198,85.0933825824576,96.0334512537717,61.4224846530018,22.3312223329383,24.8497294174878,13.6088451401751,242.549318489231,60.0131173537673,0.394440582617512,0.0135825662196965,45.5510352720841,16.0022978332788,0.349041027278257,0.0133760869201476,0.25651839010423,0.0238981280269291,"mixed"
"110","estuary_07_17_17_1200",2,2017-07-17 12:00:00,198,89.7609624269898,95.6939673960422,65.33841862087,20.4421966584218,19.7814391563214,17.9267137209058,250.793348443902,57.1091446830001,0.3833674476289,0.0164476216489655,36.2885537442246,10.6282476645673,0.358642510554448,0.0187622915623342,0.257990041816652,0.0173012371105572,"phragmites"
"111","estuary_07_20_17_1200",1,2017-07-20 12:00:00,201,108.434992915425,122.356402990179,63.8753847657204,28.9930473167905,31.4200336422246,22.6777564492369,294.666780671325,81.7084261067372,0.418167672131562,0.0218287556763479,72.4024282992134,17.9567077645012,0.36941504695997,0.0135645832811285,0.212417280908468,0.0301193560959549,"iva"
"112","estuary_07_20_17_1200",2,2017-07-20 12:00:00,201,117.980216935782,132.356773080242,60.8192407247627,22.1639925781386,22.955241020998,17.1813437234861,311.156230740786,60.7824770766461,0.427676892247414,0.0177840637376696,85.9140884999384,13.7043630976342,0.379890276339324,0.010469258643216,0.192432831413262,0.025233371283997,"iva"
"113","estuary_07_24_17_1200",1,2017-07-24 12:00:00,205,52.2459962958928,62.5028870247304,40.9231397755747,9.46685521989284,12.0422648842027,6.9738480276111,155.672023096198,27.5339823821049,0.400493246723631,0.0172754022522172,31.8366379779932,10.6565458603375,0.33546678965436,0.0117599679059389,0.264039963622009,0.0196223476082249,"mixed"
"114","estuary_07_24_17_1200",2,2017-07-24 12:00:00,205,48.979375072419,56.8925495345873,43.0473137383647,15.9199705099781,16.7105907176347,14.196136218459,148.919238345371,46.5287279351897,0.38392729080684,0.0161266953498159,21.7584102583909,6.89030043605652,0.32800035251647,0.0110418909171939,0.28807235667669,0.0140344603317258,"phragmites"
"115","estuary_07_25_17_1200",1,2017-07-25 12:00:00,206,78.084778121775,85.6176986584107,47.8748194014448,16.7787017225774,18.9248673094757,12.7409342570188,211.577296181631,46.6147198027851,0.404881424805751,0.0241364753095627,45.2757997936016,16.1814955836652,0.369665505217148,0.0154002647282144,0.225453069977101,0.0284274772935316,"mixed"
"116","estuary_07_25_17_1200",2,2017-07-25 12:00:00,206,59.4841311328504,66.4446269882757,45.7375102680905,19.187558161218,19.4895554091337,16.0241191168865,171.666268389217,54.1944315567327,0.390281748262022,0.0202127296347456,27.6676125756105,8.58824745173955,0.345768179545623,0.0138647879024796,0.263950072192355,0.0207517005794134,"phragmites"
"117","estuary_07_30_17_1200",1,2017-07-30 12:00:00,211,89.2356807010045,98.1140200897628,50.023402436418,20.6977426036611,23.065348372509,16.381808573427,237.373103227185,58.904532324843,0.415502116771123,0.0219664946508505,56.968957042103,15.357882185813,0.378038773967914,0.0155861280753106,0.206459109260963,0.0293203588036833,"mixed"
"118","estuary_07_30_17_1200",2,2017-07-30 12:00:00,211,78.4916717496364,85.3080279641533,57.2852718997795,26.144187182786,26.7242891619811,23.6573837694572,221.084971613569,75.7440015354366,0.391063028454469,0.0271577279900301,34.8391122788908,11.8009154111978,0.357299072951807,0.0189454389623759,0.251637898593724,0.0330771731638068,"phragmites"
"119","estuary_08_03_17_1200",1,2017-08-03 12:00:00,215,101.44027680642,110.269186881143,55.4519453749034,26.7969677577525,28.7158857113356,18.0305362130259,267.161409062466,72.3424306348873,0.414327358754332,0.0182175412425753,63.6461515809622,17.3062857407663,0.380528076821267,0.0122204503934151,0.2051445644244,0.0264693445799128,"mixed"
"120","estuary_08_03_17_1200",2,2017-08-03 12:00:00,215,109.662253093119,114.311373996093,73.6705014108965,19.6495811248827,18.3321610432219,18.4304738536343,297.644128500109,55.5324503720432,0.386260284650285,0.0167049220109449,45.2899934881702,10.326416546562,0.369168713887403,0.0103960561933584,0.244571001462313,0.0207745436021087,"phragmites"
"121","estuary_08_04_17_1200",1,2017-08-04 12:00:00,216,69.0402720362715,76.4551273503134,45.6746232831044,38.2154116785791,38.797206251274,20.2116174506007,191.170022669689,96.316280294175,0.397397984681161,0.0261371669827959,38.1953593812508,21.8593884154468,0.345046440184127,0.0427192966529591,0.257555575134713,0.0605040101323125,"mixed"
"122","estuary_08_06_17_1200",1,2017-08-06 12:00:00,218,24.3835249645613,29.0623720270909,27.195936367932,4.43434064136306,4.89201767225778,5.30349029594679,80.6418333595842,13.9168220019688,0.360849767969694,0.0155717337400301,6.54528272168846,3.34886656185878,0.302577102631328,0.0208644457029288,0.336573129398979,0.0225777192076366,"phragmites"
"123","estuary_08_06_17_1200",2,2017-08-06 12:00:00,218,23.9637060003648,31.4898778041218,27.4247674630677,7.86243764182035,9.72177653659425,5.45247203278578,82.8783512675543,22.5187234668096,0.375835471134377,0.0264591543331342,11.5912821448112,7.81714256501176,0.2845853046948,0.0232833425482511,0.339579224170823,0.0409146897167703,"mixed"
"124","estuary_08_07_17_1200",1,2017-08-07 12:00:00,219,57.7119257257432,64.3713712841078,33.3036352541191,12.3611562177668,14.3634562576787,8.34594018763699,155.38693226397,34.2357500095244,0.414105763046462,0.0156462705928798,37.7271815883532,10.6206946873101,0.372212541289813,0.0139422346611828,0.213681695663725,0.0203128430341702,"mixed"
"125","estuary_08_07_17_1200",2,2017-08-07 12:00:00,219,46.2875336409073,50.9723663975394,32.4936562860438,12.7470420336939,12.7711954041383,9.1712929377768,129.753556324491,34.2031945955037,0.3936158439328,0.0194290760012535,23.1635428681276,7.69366658887703,0.356395906236621,0.0132467415449059,0.24998824983058,0.0156793366411302,"phragmites"
"126","estuary_08_08_17_1200",1,2017-08-08 12:00:00,220,54.2985059353254,58.8167212443717,29.1427548096603,15.0869490942922,17.0918364062397,7.90634371298402,142.257981989357,39.2107618229895,0.411142166403113,0.0230671445813046,34.1921817437577,13.6243860586412,0.381824020395082,0.0116727451989746,0.207033813201805,0.0272102417289083,"mixed"
"127","estuary_08_08_17_1200",2,2017-08-08 12:00:00,220,48.4158157476742,51.3943725890629,30.6387565237123,10.603426819048,10.1022861413089,9.21988167898364,130.448944860449,29.5465801743374,0.396543868576447,0.016985692671548,23.7341729067393,5.02184230747852,0.37233018527555,0.0141412742412117,0.231125946148003,0.0212977034176725,"phragmites"
"128","estuary_08_10_17_1200",1,2017-08-10 12:00:00,222,72.3331808826892,78.0965012577178,51.1065630002287,14.5614688214849,15.6459182421409,9.27208748579666,201.536245140636,38.5101287535262,0.386810165123644,0.0117365184769209,32.7532586325177,10.1689548080277,0.358410421307769,0.0128923392584796,0.254779413568587,0.0190588147893417,"mixed"
"129","estuary_08_10_17_1200",2,2017-08-10 12:00:00,222,63.6166748647319,66.8876537137236,47.6164289227742,15.3864731458197,14.3582330688278,12.6195925226623,178.12075750123,41.9527728382601,0.377288048018786,0.0137694510560468,22.542203639941,6.32894157539405,0.35710755610036,0.0111341336138882,0.265604395880854,0.013492249028703,"phragmites"
"130","estuary_08_11_17_1200",1,2017-08-11 12:00:00,223,53.3356261189108,58.6377084707434,36.4391312541223,13.9265429424823,14.859223146431,11.8823598755082,148.412465843776,39.2069883085647,0.395115461989687,0.0193814321462513,27.5006595684538,10.1202161337787,0.359033892642497,0.0144587730331918,0.245850645367816,0.0275327170090014,"mixed"
"131","estuary_08_11_17_1200",2,2017-08-11 12:00:00,223,42.4657237249639,47.0904053961043,34.167767912451,11.6548343624691,10.7106369841514,9.18122957314268,123.723897033519,31.2203819520329,0.383043742252339,0.0157215078493326,17.5473191547939,4.8032043978218,0.341598770606692,0.0133548839786828,0.275357487140969,0.013064885451873,"phragmites"
"132","estuary_08_14_17_1200",1,2017-08-14 12:00:00,226,68.445462197356,72.9641035797396,41.8231915631034,18.4853380586807,20.453560497186,11.3092252086672,183.232757340199,49.2136606373934,0.3965416789691,0.0198753490380707,35.6595533990197,14.4566800338834,0.373579936842088,0.0136105842091236,0.229878384188812,0.0255256533348566,"mixed"
"133","estuary_08_14_17_1200",2,2017-08-14 12:00:00,226,44.108239095315,48.5,33.6873990306947,12.4271684519283,13.109497812738,9.73513515298845,126.29563812601,34.8834274935703,0.38434950482091,0.0181863799836528,19.2043618739903,7.51518519030153,0.349289810009304,0.0108559108038007,0.266360685169786,0.0150625185945126,"phragmites"
"134","estuary_08_16_17_1200",1,2017-08-16 12:00:00,228,44.9246105919003,51.3288620120946,42.0833791460509,14.2743680798179,16.3789291405316,8.8901267664347,138.336851750046,38.9767263883814,0.366761168985921,0.0223009724666708,15.6497342862379,11.3671767589235,0.321621222617414,0.0165723387294544,0.311617608396666,0.0340046937736177,"mixed"
"135","estuary_08_16_17_1200",2,2017-08-16 12:00:00,228,45.2418665459848,51.1470307235883,41.4055915924976,9.18041541821619,8.87097293564316,9.06793922481397,137.794488862071,26.5502045180575,0.372697585964246,0.0162616407127085,15.6466033086941,5.88476935074353,0.328004758420905,0.012230618815017,0.299297655614849,0.0158873113054942,"phragmites"
"136","estuary_08_17_17_1200",1,2017-08-17 12:00:00,229,87.1672748223545,92.9309775302477,61.3034376800461,19.4915792288326,20.478006128182,13.0988741518412,241.401690032648,52.1478937658653,0.384513664195453,0.0123478840176686,37.3912425580949,11.8898829756151,0.360477530278175,0.0119898949122726,0.255008805526372,0.0188058007964255,"mixed"
"137","estuary_08_17_17_1200",2,2017-08-17 12:00:00,229,65.1549561549562,68.6925666925667,50.4202834202834,17.407389444369,16.2141150224729,14.5681959024405,184.267806267806,47.7275964926623,0.375101959532559,0.0157081663027771,21.8098938098938,7.47521926574334,0.353382244189175,0.0127806635638388,0.271515796278266,0.0130567489325804,"phragmites"
"138","estuary_08_18_17_1200",1,2017-08-18 12:00:00,230,83.7496742092169,88.8023338467006,60.2634166567942,27.2937148559171,27.2024525555475,16.1948541371298,232.815424712712,69.8300105202316,0.380525774987916,0.0127871221988885,33.5915768273901,13.7820006309389,0.356361956042927,0.0179196405155264,0.263112268969157,0.0270482403652181,"mixed"
"139","estuary_08_18_17_1200",2,2017-08-18 12:00:00,230,104.59291290372,105.416118169294,71.8999311189346,24.7506437720282,24.2015514868718,23.2821750096584,281.908962191949,71.2463437616902,0.376718118094033,0.0194265201819522,34.3393923159345,13.2211547692881,0.373060578644861,0.0170085673796803,0.250221303261106,0.0245813812930081,"phragmites"
"140","estuary_08_19_17_1200",1,2017-08-19 12:00:00,231,109.143237381703,111.610902996845,57.0896096214511,24.5990441299516,26.2351871965374,15.508132492525,277.84375,64.4231223326872,0.401237838833751,0.0202621064377228,56.9889589905363,18.9067846371268,0.393791944335982,0.0123363023414785,0.204970216830267,0.0276469384062343,"mixed"
"141","estuary_08_19_17_1200",2,2017-08-19 12:00:00,231,76.0870995423341,81.9034610983982,48.3576945080092,26.6903249744179,26.4616858149364,22.265852894315,206.348255148741,74.6495303726344,0.404164564161353,0.02932509678801,39.3621281464531,11.0711784439621,0.370791647115157,0.0190170282335249,0.22504378872349,0.0366798520754088,"phragmites"
"142","estuary_08_23_17_1200",1,2017-08-23 12:00:00,235,51.2567477348593,53.2963598791925,33.586711174694,18.3421697528118,18.2795956500677,10.0982854308133,138.139818788746,46.0848963619925,0.383784502910229,0.0199734596913034,21.7492608488317,10.3740671773809,0.367410687862152,0.0199248461265398,0.248804809227619,0.0326931499291071,"mixed"
"143","estuary_08_23_17_1200",2,2017-08-23 12:00:00,235,59.6524112829845,60.0659690627843,43.1118441006976,12.9335517726598,10.3673653045997,11.1638833587237,162.830224446466,33.7784556420167,0.37175962003529,0.0208974115953729,17.3676827418866,8.61182340842406,0.366072536052922,0.0140052807247717,0.262167843911789,0.0177112848424995,"phragmites"
"144","estuary_08_24_17_1200",1,2017-08-24 12:00:00,236,101.437027450446,102.603296778149,58.6416456644643,27.3729789194301,27.1856339291139,18.3108894244664,262.681969893059,71.7928693136975,0.391806943888012,0.0174666142957058,45.1279204413868,13.9633223460897,0.386829360129586,0.0143685902544941,0.221363695982402,0.0260251993259695,"mixed"
"145","estuary_08_24_17_1200",2,2017-08-24 12:00:00,236,101.519970951343,105.175163398693,69.5520697167756,27.9605342145145,28.1298990256881,26.3639121947494,276.247204066812,81.4991963709147,0.385130592529673,0.0263572038876395,39.2782861292665,14.0956247192346,0.370578298037038,0.019572718756075,0.244291109433289,0.0330720569006367,"phragmites"
"146","estuary_08_25_17_1200",1,2017-08-25 12:00:00,237,66.4055596780638,63.5293681146184,32.3826131628518,24.7210507776665,23.12560282704,11.2720065335228,162.317540955534,58.3440064758838,0.390552190930553,0.0147872831498172,28.2705633883212,12.3454194181795,0.407029795751057,0.0182070006087444,0.20241801331839,0.0266646102615028,"mixed"
"147","estuary_08_25_17_1200",2,2017-08-25 12:00:00,237,61.9033155269083,58.6625756037261,35.1500154518564,15.9266229429411,14.2978873774655,12.460998311455,155.715906582491,41.7296845439194,0.379641368462142,0.0238249775709814,20.2718202286875,9.80841959994841,0.399380448890426,0.0203322488227533,0.220978182647432,0.0271246972023076,"phragmites"
"148","estuary_08_26_17_1200",1,2017-08-26 12:00:00,238,122.554790327518,117.555096418733,64.4553489439853,26.0122938516275,24.7669981214952,19.6519299452421,304.565235690236,68.8804174653633,0.387840773705281,0.017484307160301,48.1000535659627,12.9347664414024,0.404178772782418,0.0164541522773658,0.207980453512301,0.0279376619488876,"mixed"
"149","estuary_08_26_17_1200",2,2017-08-26 12:00:00,238,92.1404426302698,89.0718158045794,59.7207092289049,29.1813644508123,26.3250811034206,22.2853125765458,240.932967663754,76.6449121987443,0.373262271569648,0.0212999320573915,26.2824797499841,12.7419057177798,0.382405243119061,0.0207921867098975,0.244332485311291,0.0256641843568288,"phragmites"
"150","estuary_08_28_17_1200",1,2017-08-28 12:00:00,240,86.3454278663376,86.3399586473688,56.9763889815247,12.4114366054031,12.0010122493464,8.92979869925384,229.661775495231,32.3855198493644,0.376129534863686,0.0084581570446584,29.3581004468752,6.44515672973587,0.376027005714265,0.0124387230242978,0.247843459422048,0.0134752565442855,"mixed"
"151","estuary_08_28_17_1200",2,2017-08-28 12:00:00,240,59.1668730650155,59.4692879256966,47.9426625386997,15.0991055618146,12.1783582675943,11.7338987835506,166.578823529412,38.3707361680361,0.35920088374364,0.0174751641004671,11.829040247678,8.33047922521433,0.35373569435184,0.0153954664218212,0.28706342190452,0.0123177839339613,"phragmites"
"152","estuary_08_29_17_1200",1,2017-08-29 12:00:00,241,65.3152934654563,64.8880881435798,42.4498648742291,10.4501039155413,10.0749865650699,7.89602160075863,172.653246483265,27.5212497064643,0.376139049324476,0.00932656565361216,22.0110179474742,5.12129553181713,0.378650500766668,0.0157403175945937,0.245210449908856,0.015373859000998,"mixed"
"153","estuary_08_29_17_1200",2,2017-08-29 12:00:00,241,52.4111620057859,51.3334538733526,38.7851575056252,14.4403695548699,10.9330815657805,10.1052806471444,142.529773384764,34.9662397309095,0.363112524315011,0.0189936441985029,11.4705882352941,6.85163115932738,0.365401407127443,0.0164058134159954,0.271486068557546,0.0144581732568482,"phragmites"
"154","estuary_08_30_17_1200",1,2017-08-30 12:00:00,242,100.878703043877,97.3707115952357,52.5506464420238,17.3977205268197,16.9054398654737,12.9264519072391,250.800061081136,46.1711086294847,0.389342184080083,0.0144779276291847,41.3120737045709,10.0170932457618,0.403539777190216,0.0153038087351459,0.207118038729702,0.0203760966740883,"mixed"
"155","estuary_08_30_17_1200",2,2017-08-30 12:00:00,242,65.8129887904067,61.1064585505735,41.8944212721585,27.3135516197461,23.4770248900242,20.3255047212836,168.813868613139,69.9919707365976,0.369905942011096,0.0350991344056746,14.5055070385819,13.432180443998,0.390710253403609,0.0304248890833273,0.239383804585295,0.0357958659305393,"phragmites"
"156","estuary_08_31_17_1200",1,2017-08-31 12:00:00,243,139.473302135829,130.133789296856,72.269378449724,20.7011134107588,19.8628761340123,17.5521448230661,341.876469882409,57.2280307029633,0.381921313368864,0.0124389439426927,48.5248980081593,9.39522616194544,0.409730068462077,0.015436640318749,0.20834861816906,0.021996775351632,"mixed"
"157","estuary_08_31_17_1200",2,2017-08-31 12:00:00,243,99.0222955355718,94.4145692545097,63.7604959293354,28.0096316772826,25.4640217843763,23.2123585719654,257.197360719417,75.3422992597267,0.370854826645687,0.024419178962386,26.0463470441122,15.0023459066038,0.3867481721591,0.0205541993420152,0.242397001195214,0.0292123348626885,"phragmites"
"158","estuary_09_01_17_1200",1,2017-09-01 12:00:00,244,71.4082328022838,69.6246891979004,44.657104705774,16.1351503624682,15.0540397256708,8.83760738356045,185.690026705958,39.0278591889336,0.37429288438184,0.0132583990047942,23.1840408877429,8.73085928648768,0.383318742264587,0.0153984334074893,0.242388373353573,0.0216687231833931,"mixed"
"159","estuary_09_01_17_1200",2,2017-09-01 12:00:00,244,56.7367364900546,53.8033092765358,39.9371237458194,15.182137537937,11.538883293568,10.6725033259772,150.47716951241,36.6030838871577,0.360469670565191,0.0219477869904513,10.9327583171977,9.47714133437042,0.375093376282286,0.0184790132379383,0.264436953152522,0.0142341481988055,"phragmites"
"160","estuary_09_04_17_1200",1,2017-09-04 12:00:00,247,66.258892800777,64.6311763991744,45.5156610416414,20.2498909693735,16.9669727988377,17.0604754537185,176.405730241593,53.4471056067552,0.372380842219735,0.029402298519146,17.4877989559306,11.1096368115702,0.376210593137563,0.0222231783039816,0.251408564642702,0.028369331887218,"phragmites"
"161","estuary_09_05_17_1200",1,2017-09-05 12:00:00,248,135.707903242623,128.467678031488,74.5177770826817,26.5094545381599,25.4421957803123,20.3806555153004,338.693358356793,71.0113246140551,0.380492971378128,0.0141886484417055,46.7096757376707,12.1941102038304,0.402363364098591,0.01550853911699,0.217143664523281,0.0245019634740271,"mixed"
"162","estuary_09_05_17_1200",2,2017-09-05 12:00:00,248,105.571320058597,99.1237588844881,70.6631761705822,40.0526796350244,37.3401623112649,32.7029155205059,275.358255113667,109.185598020326,0.36435020644641,0.0216653999440469,22.0130215397971,13.1484426844425,0.387440479834929,0.0249524272575977,0.248209313718661,0.0342642252134576,"phragmites"
"163","estuary_09_08_17_1200",1,2017-09-08 12:00:00,251,106.601677539609,100.906616961789,57.9604846225536,20.7928680163934,19.9024382876704,15.5814213181774,265.468779123952,55.3535481330832,0.38122649176495,0.0128199596050137,37.2510717614166,9.32108902754744,0.403210441394164,0.0138057356088579,0.215563066840886,0.0227225933390469,"mixed"
