"","Filename","ROI","Date","DOY","Red_Avg","Green_Avg","Blue_Avg","Red_SD","Green_SD","Blue_SD","Brightness_Avg","Brightness_SD","Green_Index","Green_Index_SD","Greenness_Excess_index","Greenness_Excess_index_SD","Red_index","Red_Index_SD","Blue_Index","Blue_Index_SD","plant"
"81","estuary_09_11_18_1200",2,"2018-09-11 12:00:00",254,52.787957164897,50.5638442689899,35.6552318722207,16.7164193816964,13.7561327103573,11.5878113648326,139.007033306108,41.3183764999873,0.367803312827755,0.0242498771788722,12.6844995008621,7.28827801760036,0.377906329835807,0.024476195226014,0.254290357336439,0.021386098787158,"phragmites"
"82","estuary_09_13_18_1200",1,"2018-09-13 12:00:00",256,39.4027854469599,38.8949015277011,28.2321001288423,10.6000099373783,9.76667597734231,5.48752735854444,106.529787103503,24.8967807657892,0.363683741041985,0.0195588380802541,10.1549174796,6.54982617579438,0.366975113233631,0.0212213876619725,0.269341145724384,0.0331713636018137,"mixed"
"83","estuary_09_13_18_1200",2,"2018-09-13 12:00:00",256,35.5250718739499,33.7367733263637,29.8737632080051,11.5447215517499,8.76850753351319,7.88804161755702,99.1356084083187,27.8113930232396,0.342309109165101,0.0177837859351816,2.07471157077251,4.63107425008908,0.354266092214954,0.0254743514916647,0.303424798619945,0.0181018099387661,"phragmites"
"84","estuary_09_14_18_1200",1,"2018-09-14 12:00:00",257,74.8280935106812,71.385328496574,51.3431412065028,13.8007392014147,12.0746523403222,7.87216146182868,197.556563213758,32.9349108947463,0.361256768879234,0.0110475763774128,16.599422275964,6.75876546792569,0.377805385906316,0.0132994086937321,0.26093784521445,0.0153142328523781,"mixed"
"85","estuary_09_14_18_1200",2,"2018-09-14 12:00:00",257,64.3114264093833,59.2929247067726,46.9430949678396,17.9240894413264,13.3034936052913,11.6627512503329,170.547446083995,42.0984335064513,0.350022049943213,0.0169615507951424,7.33132803632236,7.35694874641578,0.374411465573547,0.0242948450858372,0.275566484483241,0.0150241072080657,"phragmites"
"86","estuary_09_16_18_1200",1,"2018-09-16 12:00:00",259,59.0189021232522,55.5934101501813,36.1975660279648,16.0948998293436,13.8919225574582,8.44411645879197,150.809878301398,37.4876467968614,0.368655109250348,0.015538589131622,15.9703521491455,7.4203935205809,0.38929899529766,0.0192017178815314,0.242045895451992,0.0238512754928559,"mixed"
"87","estuary_09_16_18_1200",2,"2018-09-16 12:00:00",259,61.7199965162864,56.9434767462115,42.6266329907682,12.9294858954993,9.98169432994687,9.34136059571408,161.290106253266,31.1759041437247,0.354706150816066,0.0171767766582437,9.5403239853684,7.39345832874289,0.382146619967771,0.0229776427409,0.263147229216163,0.0145258346088852,"phragmites"
"88","estuary_09_17_18_1200",1,"2018-09-17 12:00:00",260,72.944053619897,68.8166509721376,50.1030299673184,11.6705588580482,10.7524393542692,8.23319674909618,191.863734559353,30.126810045643,0.358806603319583,0.00856225035058427,14.5862183570598,5.07263358801306,0.380202326641953,0.0107579054265618,0.260991070038464,0.0106526581228409,"mixed"
"89","estuary_09_17_18_1200",2,"2018-09-17 12:00:00",260,61.6953972042278,55.4486873508353,43.2956017729287,13.1327373455659,9.26126964668435,8.55242635815862,160.439686327992,30.6263546997178,0.347219008578983,0.011958689310912,5.90637572451415,5.03230462820927,0.38322011256719,0.0138607342899959,0.269560878853826,0.00827186932938524,"phragmites"
"90","estuary_09_18_18_1200",1,"2018-09-18 12:00:00",261,43.5628937495576,42.6072768457564,31.8726551992638,9.32449404625857,8.61007041023614,5.30473000851336,118.042825794578,22.6848302029382,0.36025807139701,0.0131157562954431,9.7790047426913,5.00073655063876,0.367601604217518,0.0148880260587093,0.272140324385472,0.0216313936830416,"mixed"
"91","estuary_09_18_18_1200",2,"2018-09-18 12:00:00",261,42.0196963028169,39.6095950704225,28.6467319542254,7.77760672489843,5.91064917578553,5.63373932262824,110.276023327465,18.745400816535,0.36076952393737,0.0162012407074676,8.55276188380282,4.70437416140901,0.380476345668427,0.0174489774949818,0.258754130394203,0.0137867287854395,"phragmites"
"92","estuary_09_20_18_1200",1,"2018-09-20 12:00:00",263,107.191053677932,98.2866799204771,66.0062624254473,24.9365011151264,22.2787454933277,15.7990053479267,271.483996023857,62.2584210168366,0.362413795544107,0.00999597894218397,23.3760437375746,8.6757110187098,0.394702218886335,0.0118038829237405,0.242883985569558,0.0147510424842868,"mixed"
"93","estuary_09_20_18_1200",2,"2018-09-20 12:00:00",263,131.675419352661,116.047217253367,82.6290458672247,26.986247934066,23.9306388126065,21.9814008815336,330.351682473253,71.3630114760693,0.35262891192645,0.0157446626727705,17.7899692868473,13.6474095760067,0.400161812980698,0.0214261480375884,0.247209275092852,0.0183227311184585,"phragmites"
"94","estuary_09_21_18_1200",1,"2018-09-21 12:00:00",264,66.1602397081814,61.7764460656592,40.2720166753517,11.3488976309393,10.2617721183458,6.88188775192065,168.208702449192,27.7353693961379,0.367341217798293,0.0105438863886615,17.1206357477853,5.70313873656234,0.393113696755318,0.012835809920586,0.239545085446389,0.0145684244482424,"mixed"
"95","estuary_09_21_18_1200",2,"2018-09-21 12:00:00",264,61.2844056996194,55.0317727232498,41.6065138507833,13.8811694968533,10.1493977719464,9.22805598999961,157.922692273653,32.5185354284123,0.350335882933292,0.0142722070493066,7.172625896097,5.6471359206867,0.386783699837361,0.0205133661124844,0.262880417229347,0.014114371145555,"phragmites"
"96","estuary_09_24_18_1200",1,"2018-09-24 12:00:00",267,64.752017303053,60.0415938773813,42.3359953414857,12.6521415508204,11.1581178638993,9.12236976801191,167.12960652192,32.2962834221179,0.359905802510328,0.0121874950474634,12.9951751102238,5.54408830687625,0.387512559579331,0.0135904624837287,0.252581637910341,0.0154941540428161,"mixed"
"97","estuary_09_24_18_1200",2,"2018-09-24 12:00:00",267,48.7021608846121,44.3492867392589,30.3910272642863,13.1497726874111,12.9267083625934,10.8817949364511,123.442474888157,36.5256790600389,0.360089958432686,0.0165519146858824,9.60538532961931,5.58838066270222,0.398602250589655,0.0252884212019982,0.241307790977659,0.0233144119998232,"phragmites"
"98","estuary_09_25_18_1200",1,"2018-09-25 12:00:00",268,61.2498072474942,59.8970701619121,39.1414803392444,9.23536615449371,8.1886623560473,5.80573398743489,160.288357748651,22.3588714309044,0.373951721369996,0.00925438486009469,19.4028527370856,4.64455936519042,0.381719414693821,0.0127334626138626,0.244328863936183,0.0159822867032666,"mixed"
"99","estuary_09_25_18_1200",2,"2018-09-25 12:00:00",268,55.9504747241468,51.3003592507057,35.3246728252502,14.7381972648805,10.915933916377,9.5223980889362,142.575506800103,34.6931800233961,0.362676340950828,0.0165794633072969,11.3255709520144,5.29864345551099,0.391147179288162,0.0178551029158703,0.246176479761011,0.014675821151289,"phragmites"
"100","estuary_09_28_18_1200",1,"2018-09-28 12:00:00",271,75.0925015100526,66.1244283372163,41.3531797394081,37.1925793185554,31.1354238184801,16.9424838600534,182.570109586677,84.145594296554,0.360012571491352,0.0193950609922732,15.803175424972,12.0566063741559,0.401180088192717,0.0385103165646838,0.238807340315931,0.0491620270930578,"mixed"
"101","estuary_09_28_18_1200",2,"2018-09-28 12:00:00",271,126.741781409754,107.944550169782,68.8645098697713,25.121787932953,23.4660145720725,20.343926067393,303.550841449308,67.8207618538226,0.356384788731907,0.0136941393298025,20.2828090600396,11.4723008686341,0.420573557852185,0.0216497855486464,0.223041653415908,0.0228541334661204,"phragmites"
"102","estuary_10_09_18_1200",1,"2018-10-09 12:00:00",282,53.6034301346801,48.3632154882155,37.8804713804714,14.3649693466785,11.1713627406876,6.60458655463278,139.847117003367,31.615982217545,0.345570153511365,0.0100257859313226,5.24252946127946,4.37368425026903,0.379956522092053,0.0194780606473632,0.274473324396583,0.0217927482513102,"mixed"
"103","estuary_10_09_18_1200",2,"2018-10-09 12:00:00",282,74.1540226870369,57.8382729001377,39.250803226018,16.218143425553,12.8945469868422,11.6491463877935,171.243098813193,40.0163675990681,0.338934291627592,0.0135643490418823,2.27171988722051,6.70742430844876,0.43548557613487,0.0229860805500893,0.225580132237538,0.0225081487788553,"phragmites"
"104","estuary_10_12_18_1200",1,"2018-10-12 12:00:00",285,81.6212121212121,70.3023747086247,48.7696678321678,38.6440197316563,31.7227253932125,18.8909823250798,200.693254662005,87.9925745786827,0.347282728980916,0.0199704643464286,10.2138694638695,11.1002376078679,0.396828237275183,0.042234373230526,0.255889033743901,0.0535051913152966,"mixed"
"105","estuary_10_12_18_1200",2,"2018-10-12 12:00:00",285,146.23598717503,123.875960907019,83.9248271333102,29.3551634003744,25.8333221091172,23.5528667143598,354.036775215359,77.4019449051399,0.351003152677926,0.0132416149429483,17.5911075056978,12.1700410870216,0.415529803117522,0.0214762704095947,0.233467044204552,0.0221242632198512,"phragmites"
"106","estuary_10_15_18_1200",1,"2018-10-15 12:00:00",288,74.5924093442726,66.0992046095071,46.9001064695935,12.7281961537212,10.7923207138102,8.48778207533477,187.591720423373,31.4536909642566,0.352691384380919,0.00891769625194473,10.7058934051481,4.67645987130038,0.397661025667131,0.0108743027866814,0.24964758995195,0.0119829061652679,"mixed"
"107","estuary_10_15_18_1200",2,"2018-10-15 12:00:00",288,69.8726798915067,60.5653885018348,44.7032920278679,17.7367841250259,13.8514278984487,12.8984514288331,175.141360421209,44.2924700736239,0.347862316976714,0.0117014346974357,6.55480508429506,4.85525119555418,0.399045201426256,0.010750518029545,0.253092481597029,0.0115551440030219,"phragmites"
"108","estuary_10_16_18_1200",1,"2018-10-16 12:00:00",289,58.9715690600769,51.7877450671374,37.3241505389901,15.1815894018874,12.4726768270667,9.80845816581282,148.083464666204,36.793812123304,0.350378648721456,0.0144840263407069,7.27977053520772,5.69624931273243,0.397628408218154,0.0163730426014069,0.251992943060389,0.0181713888889315,"mixed"
"109","estuary_10_16_18_1200",2,"2018-10-16 12:00:00",289,65.9341357928195,57.1510082851337,44.5761554895524,17.5188318947302,13.6179929905112,13.3716009034758,167.661299567506,44.2558071824352,0.343145809013179,0.0129313490160965,3.79172528789537,5.62200195583737,0.393388847653285,0.0129804735020612,0.263465343333535,0.0127091235971145,"phragmites"
"110","estuary_10_19_18_1200",1,"2018-10-19 12:00:00",292,85.3167491989514,70.9220506845325,50.9722691523449,26.9060212612315,22.6388999654628,16.0948033233559,207.211069035829,64.7483225636972,0.341588363834024,0.0100974499388462,5.55508301776872,6.2019871919999,0.412086537220084,0.0194798817590913,0.246325098945892,0.0226248988571557,"mixed"
"111","estuary_10_19_18_1200",2,"2018-10-19 12:00:00",292,130.941859457586,112.138549519106,79.2251971232995,20.8477105536542,17.3886092402508,16.6691885481084,322.305606099991,54.1910311950523,0.348794038035273,0.00978034835098058,14.1100424573261,8.53571478377456,0.407083766359505,0.0122655073997645,0.244122195605222,0.0132650770480188,"phragmites"
"112","estuary_10_22_18_1200",1,NA,295,61.334703080112,50.0015636932252,36.3621222589912,50.8324317609386,36.2927236665941,19.0982678645481,147.698389032328,105.278337147544,0.334023104827101,0.0190849962043195,2.30630204734718,6.52072516203938,0.372851303091384,0.0791884813456255,0.293125592081515,0.0889676752059336,"mixed"
"113","estuary_10_22_18_1200",2,NA,295,167.486631997553,130.156745182013,76.8107066381156,30.1600471894381,25.5601064508635,23.0458139426691,374.454083817681,77.2704112712079,0.348603086383513,0.0132999394176761,16.0161517283573,13.7125223146417,0.450509072698701,0.0223131240406851,0.200887840917786,0.0263380248521115,"phragmites"
"114","estuary_10_26_18_1200",1,NA,299,66.3213077174981,55.4687807007969,44.1819124549722,10.908032766576,8.18499148536275,6.94824287308617,165.972000873267,24.9719745064312,0.334452782938441,0.00987624755950323,0.434341229123458,4.63671514840272,0.399103247323046,0.017003426188967,0.266443969738513,0.0180092103229397,"mixed"
"115","estuary_10_26_18_1200",2,NA,299,60.3422671588295,53.3969400310277,44.0259990370727,18.54573149207,14.5445232911365,13.9320124812483,157.76520622693,46.8146689588947,0.340768646580195,0.0121979595519655,2.42561386615311,5.04462122461685,0.381441889323331,0.0122076892499415,0.277789464096475,0.011873055189384,"phragmites"
"116","estuary_10_27_18_1200",1,NA,300,55.7580597630695,45.2068132256734,36.6991807626569,12.2341295726943,8.91106097417341,5.27245772676518,137.6640537514,25.0043413728822,0.327491451227297,0.01266042086259,-2.04361407437968,4.7131292687061,0.402591378373923,0.0256437820567588,0.269917170398781,0.029529378689025,"mixed"
"117","estuary_10_27_18_1200",2,NA,300,49.0058033738258,43.2163723995475,34.7147494221217,15.9524843381001,13.0001968595943,10.7564855730671,126.936925195495,39.2267900828286,0.341212617312783,0.0146252891241658,2.71219200314759,4.66774722310594,0.384428340874945,0.0207906214868277,0.274359041812273,0.0190814167367651,"phragmites"
"118","estuary_10_29_18_1200",1,NA,302,58.9664661461666,44.7415845385895,32.2587354409318,16.2800460505699,11.5150837242061,8.95484470480577,135.966786125688,35.5999620332375,0.329555951479123,0.0122592719471107,-1.74203250991937,4.48474843386327,0.433178338087799,0.0276317384765363,0.237265710433079,0.026679832884582,"mixed"
"119","estuary_10_29_18_1200",2,NA,302,55.8731442063464,46.1171251743999,32.5779701642042,15.6991291578988,11.8263506258225,11.0339382428198,134.56823954495,38.1383767167292,0.345020742632384,0.0139724648680746,3.7831359782492,5.13779560705945,0.416033371423519,0.0189669285618295,0.238945885944097,0.0202628204220947,"phragmites"
"120","estuary_11_01_18_1200",1,NA,305,85.6736032995876,67.4023872015998,51.6387951506062,23.48283520266,17.2647146632164,12.2517706120569,204.714785651794,52.1053364083472,0.329223669459685,0.0090229823824416,-2.50762404699413,4.8714463899104,0.416712114842186,0.0201094434587794,0.254064215698129,0.0194376040898993,"mixed"
"121","estuary_11_01_18_1200",2,NA,305,110.271228106115,91.5402540202807,66.1932807538666,18.2252706549336,14.6975689547635,14.7741937840444,268.004762880262,47.2291726927553,0.342526979139777,0.00885038927612707,6.61599918057974,6.4619630172385,0.412336516795738,0.0109309287387571,0.245136504064485,0.0137372559577237,"phragmites"
"122","estuary_11_04_18_1200",1,NA,308,119.414761078694,90.0990380066236,63.2016506334437,34.8374068064798,27.5249759097569,21.1327252364915,272.715449718761,82.3755605695443,0.329963719732717,0.00883549186006146,-2.41833569889082,5.62864799876376,0.440247088598201,0.024398546415335,0.229789191669081,0.0241030555152121,"mixed"
"123","estuary_11_04_18_1200",2,NA,308,133.924830306366,109.969959640433,74.5068336085122,23.8488180794026,19.8833193705809,18.7046704510823,318.401623555311,61.5649642888864,0.346438441223875,0.0112241384624918,11.5082553659879,9.71871398652159,0.422358728301179,0.0161721871159083,0.231202830474945,0.01896899936291,"phragmites"
"124","estuary_11_05_18_1200",1,NA,309,39.8333207061141,37.1331161451625,42.7033866201985,8.0084310473454,6.12271039517554,8.0942028958774,119.669823471475,20.0518442505625,0.310659557123001,0.0113673338563499,-8.27047503598757,4.34767622273931,0.332612413026432,0.0338643146393644,0.356728029850567,0.0296257914312175,"mixed"
"125","estuary_11_05_18_1200",2,NA,309,33.0754952311079,34.7531914893617,36.9586940572267,6.16330288074691,5.77378059726644,6.47407867399692,104.787380777696,18.2297438879379,0.332158822008155,0.00728417815974076,-0.527806309611152,2.31626876488246,0.315059056597248,0.0104682425778914,0.352782121394597,0.00841949213982608,"phragmites"
"126","estuary_11_07_18_1200",1,NA,311,72.9801680672269,53.7019327731092,36.425462184874,11.426917558252,9.20270532626022,7.61481787667291,163.10756302521,27.3589596834055,0.329098688939465,0.00782175488620084,-2.00176470588235,3.63197927629208,0.448893662940941,0.0204050752209665,0.222007648119594,0.0173617182852406,"mixed"
"127","estuary_11_07_18_1200",2,NA,311,65.1738516732341,52.3870493442334,35.0335234958537,16.3332546809496,12.607966451297,11.4120483852675,152.594424513321,40.1091698921427,0.345282930817579,0.0111184909111485,4.56672351937893,4.27583144097861,0.428612624882699,0.0137933219513368,0.226104444299722,0.0171855713798118,"phragmites"
"128","estuary_11_08_18_1200",1,NA,312,108.078104402847,79.5037569206433,55.0997890851569,39.6379106487882,30.8922153432312,22.6639536843645,242.681650408647,92.079522584735,0.325576061319524,0.0132233093809261,-4.17037964671764,5.53552633900288,0.448723406358711,0.0315886005021769,0.225700532321765,0.030822919335057,"mixed"
"129","estuary_11_08_18_1200",2,NA,312,140.723972702193,113.486931900682,74.6948598809351,29.3262408571765,26.6001022085817,24.3989857922316,328.90576448381,79.2016288916584,0.345971467563838,0.013308554033774,11.5550312182373,11.1175773703078,0.432480166687619,0.0265829778538763,0.221548365748543,0.0295390786507232,"phragmites"
"130","estuary_11_12_18_1200",1,NA,316,56.9042400423248,45.2905298163404,40.5500718010732,9.48765228550639,7.74782637641239,6.71701271556016,142.744841659738,23.0713975878103,0.31689093019754,0.00938639182983765,-6.87325221071726,3.58505805624111,0.398743232057518,0.0185200430000103,0.284365837744942,0.0166524972020969,"mixed"
"131","estuary_11_12_18_1200",2,NA,316,54.294576214961,46.5899264665229,42.3106098302648,15.2284648851519,12.6179790874516,12.8730198797989,143.195112511749,40.5667185726532,0.326548225474806,0.00871516389676878,-3.42533311218002,4.12520318995304,0.379389886933549,0.010738196725194,0.294061887591645,0.00969215595601106,"phragmites"
"132","estuary_11_14_18_1200",1,NA,318,40.3536261331666,33.6719287277274,37.8173648015005,9.28519451504876,7.64479485520668,7.41921810616503,111.842919662394,23.3890825133114,0.299926710373786,0.0109347979354482,-10.8271334792123,3.05002731274989,0.359701829596263,0.0264295992397349,0.34037146002995,0.0284087917679454,"mixed"
"133","estuary_11_14_18_1200",2,NA,318,40.2210454390161,36.8446190638879,39.3752306115477,11.8248284802889,10.1337485798139,11.3470407164625,116.440895114452,33.1291964187742,0.31730348493675,0.0102547037193619,-5.90703792278784,4.34142809316679,0.344396685545914,0.0118904705265215,0.338299829517336,0.0114497107325417,"phragmites"
"134","estuary_11_18_18_1200",1,NA,322,121.445464874077,93.253029729218,67.0914599507669,32.6280739886849,26.4557170394645,19.4694692503899,281.789954554062,77.7122318428891,0.330254487868648,0.00754901763324032,-2.03086536640788,5.25854696970512,0.432285523437876,0.0184320860076507,0.237459988693476,0.017281086932127,"mixed"
"135","estuary_11_18_18_1200",2,NA,322,129.247495189437,104.365071992569,73.2431822705859,19.2517372132878,16.1950646096419,15.5993800962755,306.855749452591,50.591141482513,0.340700648794615,0.00694218939069037,6.23946652511446,5.84803556142813,0.422415017633928,0.0115076487915358,0.236884333571457,0.0137346521648177,"phragmites"
"136","estuary_11_19_18_1200",1,NA,323,85.5872095616108,66.2075101458324,54.5517102974624,38.798522646414,27.6720084637326,17.3499425441255,206.346430004906,82.9566934799076,0.318995992752342,0.00843095531923671,-7.72389956740846,3.66693625128093,0.406258837684667,0.032522388648296,0.274745169562991,0.0349747662574775,"mixed"
"137","estuary_11_19_18_1200",2,NA,323,161.357075846143,122.983690553511,80.6563469726492,17.7513807254866,14.4944848804787,13.750376659453,364.997113372303,44.9274674336754,0.337242277563431,0.0068228513527413,3.95395828822978,7.26687643845407,0.442909719120506,0.0113267634867083,0.219848003316063,0.0142367143049242,"phragmites"
"138","estuary_11_21_18_1200",1,NA,325,134.139663943271,100.175504855866,74.8934021889934,50.4407009539063,39.0393226125565,27.4279046620962,309.20857098813,116.193720234024,0.321344565852011,0.00939561428127377,-8.68205642053337,3.87839792397514,0.433447473970697,0.0231367674811806,0.245207960177293,0.0256664819998555,"mixed"
"139","estuary_11_21_18_1200",2,NA,325,179.645099459045,139.911487839162,93.859820249606,24.4276090422094,21.1292847014266,19.0355346390133,413.416407547813,63.6443032954111,0.33869224669442,0.00743188801922309,6.31805596967245,8.81478662729966,0.436155824071747,0.0146439620389863,0.225151929233833,0.0165990842281911,"phragmites"
"140","estuary_11_23_18_1200",1,NA,327,49.2770829061582,43.6538855854009,47.3648417743148,10.3127137386195,8.31126057824475,7.67895845231762,140.295810265874,25.1629599720905,0.310629191738768,0.00820423882637299,-9.33415350967125,3.07977020530967,0.349809137823686,0.0225142048071475,0.339561670437546,0.0240306718984683,"mixed"
"141","estuary_11_23_18_1200",2,NA,327,49.3644645838302,47.2556642022418,50.0632482709277,13.1613976173028,11.8319935494621,12.6398645923308,146.683377057,37.4776968955123,0.32243989747584,0.00663160547171977,-4.91638445027427,3.4179008847245,0.335384670850274,0.00981349723938241,0.342175431673886,0.0119615580954024,"phragmites"
"142","estuary_12_24_18_1200",1,NA,358,167.127863844643,127.133318786821,93.7680558586079,38.2359347041943,31.2673715739986,22.9700450342038,388.029238490072,91.5595181795989,0.326677182976821,0.00543341489103908,-6.62928212960943,4.70897131138862,0.432065723000706,0.0157145261434751,0.241257094022473,0.0143635829837835,"mixed"
"143","estuary_12_24_18_1200",2,NA,358,222.33990645936,174.582037669068,116.874668183542,20.5224412527507,19.7395611882786,16.5085618027018,513.796612311971,56.0933702329046,0.339649783855167,0.00372242679555491,9.94950069523448,6.07058043734793,0.433694099792387,0.0104133552471428,0.226656116352447,0.0107619465384115,"phragmites"
"144","estuary2_07_11_19_1200",1,NA,192,57.1914074799706,67.9169436378267,35.9611307420495,22.9835591904575,25.9895453971974,18.2380846392465,161.069481859847,66.3337917407338,0.427336311174384,0.0336237294465456,42.6813490536333,16.5107239989268,0.358425961335282,0.0215931423510094,0.214237727490335,0.0384366070459824,"mixed"
"145","estuary2_07_11_19_1200",2,NA,192,64.7865476756519,77.4879119271424,35.1734757324165,22.7477727811884,24.9988875062581,15.603394445987,177.447935335211,62.103450734414,0.442582160912379,0.0308384518135913,55.0158004462163,16.6751671285172,0.365077105826999,0.0133475037524574,0.192340733260622,0.0363888690710182,"mixed"
"146","estuary2_09_09_18_1200",1,NA,252,75.847952047952,69.5574425574426,39.6507492507493,13.6637487562759,12.4044292160175,7.78150405212771,185.056143856144,32.7817489764644,0.375932162393087,0.0118314007466648,23.6161838161838,7.02581752691091,0.409960387089384,0.0146453305778144,0.214107450517529,0.0183137849361392,"mixed"
"147","estuary2_09_09_18_1200",2,NA,252,55.6139065456839,51.6057062448445,32.9469649182396,12.8465147531761,11.2249980307894,8.8990440437197,140.166577708768,32.3348896134252,0.36986965470941,0.0166270974063178,14.6505410257654,5.76854118258446,0.397218710916076,0.01856812444284,0.232911634374514,0.0189391838312611,"phragmites"
"148","left_03_25_19_1200",1,NA,84,129.420595266087,103.782692609139,75.3625088173054,30.0292579102246,27.8634626969687,24.61910292334,308.565796692531,81.9718844333732,0.336087293592252,0.00564011734413209,2.78228113488518,4.62562713012625,0.42430709776118,0.0241716698155074,0.239605608646568,0.0243707829923216,"c3"
"149","left_04_08_19_1200",1,NA,98,124.916784711051,100.839643706033,71.188122734148,26.2170412350601,22.8982423643128,18.4408723400872,296.944551151233,66.3853060399523,0.339379192144782,0.00505580287418127,5.57437996686754,4.76555257775586,0.422681030586826,0.0191544126054196,0.237939777268391,0.0201103934569942,"mixed"
"150","left_05_07_19_1200",1,NA,127,90.7745943439963,90.0852573018081,65.6903106165971,22.0066668904172,20.8524798854518,21.4757126689325,246.550162262401,63.5696637377612,0.368768045164642,0.0220035440742524,23.7056096430227,10.5018463396654,0.370269197094496,0.0158344205708851,0.260962757740862,0.0287647611927208,"iva"
"151","left_05_07_19_1200",2,NA,127,63.5026334059515,74.4302506523665,31.2720428048167,14.8055886425976,12.9928297646197,12.6033165942096,169.204926863135,40.0570940213827,0.44531930284487,0.0261325654328995,54.0858250939647,5.76386692952379,0.37575248614047,0.0111909156279624,0.178928211014661,0.0275767320543566,"c3"
"152","left_05_24_18_1200",1,NA,144,89.2793655808076,94.9874193968,52.7547711519521,22.3751063174799,19.5426625755623,18.8467796366233,237.02155612956,59.1660892604196,0.405173155988486,0.0274609403997619,47.9407020608403,14.4060561405367,0.376923563232371,0.0159968035750355,0.217903280779143,0.0294232835921176,"c3"
"153","left_05_24_18_1200",2,NA,144,83.9319089945364,92.4901736932235,41.8590883144418,14.2696271618653,12.7044383466938,13.0784819200662,218.281171002202,39.1581182176083,0.426949011643236,0.0245313652955987,59.1893500774688,10.7166251787126,0.385264820128979,0.0127370471599857,0.187786168227785,0.0249215601541402,"c3"
"154","left_07_07_19_1200",1,NA,188,29.6758757482379,35.7977189813339,13.8996918499628,8.1530002608534,9.01120915959324,5.51835575043931,79.3732865795346,21.6701153240109,0.454816092776596,0.0322892815404844,28.0198703644671,7.74519351296836,0.373795707488726,0.0164129788068161,0.171388199734678,0.0398225368750874,"iva"
"155","left_07_07_19_1200",2,NA,188,42.2498959786573,47.1744131972489,17.2826688205204,8.82541435666815,8.66717502644196,5.28503326022349,106.706977996427,22.0409290045326,0.444567074233904,0.0195603832912668,34.8162615953203,5.82063492007849,0.395891744317978,0.0127359677152991,0.159541181448118,0.0257471442635669,"c3"
"156","left_07_11_19_1200",1,NA,192,55.7732519096785,64.2992319315034,31.9184924032569,15.0108583720726,15.2833720797661,12.6153242794428,151.990976244439,42.2337492866559,0.428880488256079,0.0284019683204693,40.9067195500714,8.48370871983161,0.367959415744923,0.0105827787076617,0.203160095998998,0.0332601952172773,"iva"
"157","left_07_11_19_1200",2,NA,192,64.4345728255275,72.4234109624292,27.8247072825528,10.3748279097866,10.7739960684381,8.92042332553539,164.68269107051,28.6380967250103,0.442086618766873,0.0207255943336748,52.5875418167782,8.44505837845667,0.392286793666252,0.0119714035615437,0.165626587566875,0.0303338406011258,"c3"
"158","left_10_09_18_1200",1,NA,282,81.7219602719234,62.2798007915317,35.8415800337064,17.729438516994,16.7730015038535,12.9735381591862,179.843341097161,46.1807347177223,0.345532499038872,0.0187091779040032,6.99606127743377,10.2376465704231,0.458966230894644,0.0252254670276057,0.195501270066484,0.0291182503200173,"iva"
"159","left_10_09_18_1200",2,NA,282,99.8724773530132,80.986744080305,58.5601762792487,32.2165238498692,27.3281958693227,19.3211280388143,239.419397712567,78.5917962912302,0.337596739603653,0.00739595248219885,3.54083452834808,5.7380868747734,0.417801786504413,0.0108418693078997,0.244601473891935,0.0115963079037857,"c3"
"160","left_10_17_18_1200",1,NA,290,139.533080286359,104.565579205304,61.8071109402777,30.2255811935232,24.8465680535823,26.1413850585556,305.905770431942,80.2930889147269,0.344833377669767,0.0206588939512724,7.79096718397155,13.8655978544942,0.463160844792427,0.0339372574464415,0.192005777537806,0.0431554262370274,"c3"
"161","left_11_02_18_1200",1,NA,306,82.5902244467037,57.38116837413,32.7610150934543,12.9244417726166,11.534883189801,12.8795096385931,172.732407914288,36.0710392299783,0.333086893416045,0.0150492890989248,-0.588902791898021,6.81911398799523,0.483954890945295,0.0351880171586651,0.18295821563866,0.0396467257553411,"c3"
"162","left_11_12_18_1200",1,NA,316,95.0256406923312,70.6783701749027,53.7768837296971,11.7104890731801,11.3184450611368,11.4678955267388,219.480894596931,34.2424913593785,0.321868654134725,0.00533534110325197,-7.44578407222291,3.32261801962814,0.435278971474161,0.0170796145950191,0.242852374391113,0.0157688202649109,"c3"
"163","left_11_13_18_1200",1,NA,317,88.8846636926675,60.2107063969856,34.5462124821344,12.8452125325037,11.6099418310651,11.2233899658263,183.641582571787,34.8926490710183,0.3278510232643,0.0104564669408319,-3.0094633808307,5.34803114809654,0.488390347729604,0.0285258372038035,0.183758629006096,0.0279593754020777,"c3"
"164","nitrogenexperiments_04_25_19_1200",1,NA,115,110.89938901265,98.3247352171024,72.7180599523195,23.0487119200699,20.9008099173498,20.708273041196,281.942184182072,64.000661088524,0.35013732525913,0.0130779405310746,13.0320214692357,8.00473193434073,0.395375851348026,0.0168778897138918,0.254486823392844,0.0203730855590342,"mixed"
"165","nitrogenexperiments_05_07_19_1200",1,NA,127,112.624391546345,113.726960915196,78.0157119677956,49.3936656155125,41.6775079544148,44.0818856137201,304.367064429337,133.479130021053,0.392991008657241,0.0619774345821166,36.8138183162521,26.8777215158014,0.370008036445052,0.0280289337044038,0.237000954897708,0.0589549438877253,"mixed"
